Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
M-T-193_R2_001 - illumina_universal_adapter	2.721254302303052e-05	2.993379732533357e-05	4.354006883684883e-05	0.00015783274953357703	0.00019593030976581974	0.0002367491243003655	0.0002557979044164869	0.00029661671895103264	0.00034832055069479066	0.0005333658432513982	0.0007483449331333393	0.0009687665316198864	0.00117694248574607	0.0015130173920804967	0.0019456968261466821	0.002401506921782443	0.0029403152736384476	0.003453271709622573	0.004024735113106213	0.004749949384669977	0.005535031250884408	0.006352768168726475	0.007239897071277269	0.008263088688943217	0.009463161836258862	0.010744872612643602	0.012202104291526884	0.013728727955118897	0.01554244394760388	0.01780652752712002	0.020368588452738343	0.022847651122136423	0.025594757340311355	0.02871059351644835	0.0324087781132782	0.03687979893196211	0.04177805667610761	0.04754711579699007	0.05404002856228515	0.062372509235937096	0.07278811007800204	0.08512219520319061	0.10056667399591158	0.11843715099913574	0.14128480212127215	0.16816399149227054	0.19842025745242703	0.2339707236577141	0.2776876740242126	0.3321113994431225	0.39799840861048397	0.4738438478971235	0.562134943735346	0.662147842480739	0.7787086886384367	0.9130842260861614	1.0673521324837214	1.2429383450855236	1.433368999906389	1.6438090376120884	1.8830617158705727	2.146817928494145	2.4302596947405775	2.7347081835736384	3.0634874071235907	3.4112051999904214	3.781633220637122	4.165474303739874	4.557080485994248	4.982671052602933	5.432627730234442	5.89924664795895	6.387909086159265	6.885928557278049
M-T-193_R2_001 - polya	0.0024246375833520194	0.004949961575889251	0.006560944122852659	0.008830470210973404	0.011998010218854155	0.01489886730510921	0.017562975267063897	0.024186508238869527	0.0324509575549639	0.04375912980818422	0.05227257389293932	0.06165817998158256	0.07131727212760723	0.08201860467141399	0.09064225955541236	0.09871349981604322	0.10956314071932548	0.11723299597036663	0.12676010728272963	0.14507414873722915	0.15455635935360415	0.16102886271163197	0.16788642355343564	0.1745602997298339	0.1814328274703002	0.1884931217576255	0.19839168428225284	0.20536081655045096	0.21087815964837042	0.21678328148436804	0.2235319921540796	0.2294466383801353	0.23648924451449557	0.24194535939061318	0.24793620073713338	0.2564999880264811	0.26533181886460566	0.27358946504494425	0.283689400387942	0.29150076086270293	0.29831478163566977	0.3049410358617777	0.31099174480294856	0.3168723753502254	0.32288906861261746	0.32805945178699325	0.3333250788619497	0.33833082615103616	0.34306308738274116	0.34776949669857427	0.35270040949434744	0.3598437020378929	0.36576515139970434	0.3705082976486186	0.37599298569491035	0.3809987329839969	0.3865296823534278	0.39163475542454834	0.39693575880543464	0.4015754973908614	0.40596079869902274	0.4104944083666596	0.41463751804191606	0.419028261858682	0.4239537321458505	0.4290261501653434	0.4334958103568762	0.43836821618514976	0.44350866556220025	0.448759325738494	0.4535528151920008	0.4585925781598661	0.4632812993227342	0.4685210744818188
M-T-193_R2_001 - polyg	0.07034714496883619	0.07230372681219209	0.07261939231125925	0.07292689404741949	0.07316092191741755	0.07352012748532155	0.07386028427310944	0.07437460133624471	0.07510933999786654	0.0758372755237326	0.07694890790622341	0.07797209952388935	0.07889188347806778	0.0798035036693393	0.08081717089694719	0.0816648416121146	0.08250162731007277	0.08333977363518212	0.08432350706546468	0.0851534896276671	0.08613041992219389	0.0871209564882322	0.08806523173113137	0.08915509407920374	0.09025312019018303	0.09121916546750061	0.09226004523813153	0.09343426646957528	0.09448603125741542	0.09556092670682512	0.09653513574704961	0.09757601551768053	0.09858287960953266	0.09957205554841983	0.10055714960585352	0.10165789697113511	0.1027191861490333	0.10380632724280336	0.1049927941186075	0.10606768956801721	0.1072664020881817	0.10839028011503286	0.1095957957709531	0.11091696473472125	0.11228167376732623	0.11363277652841969	0.11500700995108273	0.11652274859746553	0.11818951685762616	0.11980458128604302	0.12132440181387927	0.12296667878531917	0.12476542787914147	0.12664309334773058	0.12847721874748286	0.13038753926769958	0.13226520473628867	0.13430478483586483	0.13645729698898654	0.13854858092030642	0.14082491014418294	0.14321961393020963	0.14572452851547957	0.14834781766289973	0.15122690471473635	0.1542624638889554	0.1574708227113707	0.16098124076134165	0.1647692267501475	0.1688089287619164	0.1731847056800197	0.17793465506468964	0.18316218457941383	0.18883327854541337
M-T-20_R1_001 - illumina_universal_adapter	2.6729877480933578e-05	3.207585297712029e-05	6.147871820614723e-05	0.0001523603016413214	0.00017374420362606827	0.00020849304435128192	0.00022720395858793541	0.00024858786057268227	0.0002833367012978959	0.00038223724797735014	0.0005105406598858314	0.0007364081245997201	0.0009756405280540756	0.0012536312538557848	0.001569043808130801	0.0019339066357455443	0.0023054519327305213	0.0026569498216047977	0.0031033387755363883	0.003624571386414593	0.004141794515670658	0.004655008163304582	0.005225691047522515	0.005905966429412274	0.0066998437905960015	0.007488375176283542	0.00838649905964291	0.0101413155162662	0.011932217307488748	0.013177829598100255	0.014609214537204247	0.016213007186060262	0.018070733670985148	0.020295995971272865	0.022855381740072254	0.025846455030188724	0.029428258612633824	0.03349921895298001	0.038380094580998475	0.04458008966270102	0.0524961428786795	0.06282456753731223	0.07578454863394288	0.09073055962740689	0.10915279118726631	0.13169543336081163	0.1568870063927175	0.18649435518447358	0.22269863773852405	0.2692259989757111	0.3254081919590114	0.39077477084476037	0.46510788713148854	0.5491720153151506	0.6464286745295275	0.7590857526545441	0.8901156120660805	1.0395810679762167	1.2000846267921046	1.376662197431152	1.5802823851176595	1.8047478677576734	2.045447741485732	2.305711212542086	2.58469762627996	2.8827477886372357	3.201244970773552	3.5343607229041902	3.875471381389376	4.24543694261523	4.641019081924936	5.051659497713526	5.4868392775234875	5.930254532585325
M-T-20_R1_001 - polya	0.0018710914236653505	0.0037983155900406613	0.004888894591262752	0.006407151632179779	0.007858583979394472	0.009120234196494537	0.010528898739739737	0.014613224018826388	0.019764071409402287	0.026622957971009845	0.03077143495605074	0.034760869170080075	0.03977004821000703	0.04579095311258731	0.05023880472541466	0.05453162304885259	0.06119137202322719	0.06609363155323042	0.07245534239369261	0.0864818456018125	0.09337815399189336	0.09799707682059869	0.10286993348537288	0.10767730195031877	0.11258891693744033	0.11762348936097416	0.1238662522466462	0.12872574397267994	0.13232492197548762	0.13650814780125375	0.14132754471106607	0.14533836282708015	0.15030076458141545	0.15434633153815475	0.1584854530660773	0.1643286042834094	0.17025060863931024	0.17585452745318797	0.1829620018753682	0.18893078351686066	0.19392125164255097	0.1986631319076686	0.20345579894	0.20776064570830433	0.21218444043139884	0.2162286708942641	0.22051079726670963	0.22463789034976578	0.22877701187768834	0.23283327078542002	0.23686012682792268	0.24204839604697187	0.24674216253262382	0.25050439278806524	0.2549442254376483	0.2587919913010287	0.26264243015215716	0.26648485004004135	0.2705223980335364	0.2746615195614589	0.27856007219205314	0.2824666437858916	0.28630238120440554	0.28987081984811014	0.2938656000376357	0.29784300580679857	0.30166136880495	0.30572965615754805	0.3099449578362913	0.3143112833228018	0.3185773717687588	0.32274856914965844	0.32698659122426044	0.33159348560809937
M-T-20_R1_001 - polyg	0.0	0.0	0.010713334894358177	0.013645602454016591	0.014741527430734869	0.015425812294246768	0.016013869598827307	0.016746268241804887	0.017740619684095616	0.0187135872244016	0.01984292454797104	0.021116603209937527	0.02223391208864055	0.023279050298145053	0.02433488045864193	0.02542946894148616	0.02647460715099066	0.027553157707346333	0.02859294994135465	0.0297998039096188	0.031233861836470887	0.03266791976332297	0.03414207250639646	0.03569908786966084	0.037266795183917595	0.03873827493924299	0.04027390640052262	0.04185898813514198	0.0435429704164408	0.045238981142606036	0.04679332351812232	0.04831959952228363	0.049813799673467815	0.051360123085739826	0.05296926171009203	0.054895149382593295	0.05656576672515164	0.058494327385401	0.06090669882805525	0.0702167151546644	0.07318640454279614	0.07513902209277834	0.07704352586329485	0.07883576414839144	0.08074294090665605	0.08290806098261168	0.08495824258539927	0.08708727732675564	0.08925640688433341	0.09130525199324696	0.09337147152252312	0.09572370074084528	0.09829645144838514	0.10046157152434076	0.10268015135525824	0.10489472170455359	0.10727769028197882	0.10970342666337354	0.11214520097125683	0.1147700749398845	0.1174724655532069	0.12035661933339961	0.12375665974897437	0.12787439737491219	0.1313131961128343	0.1345595397328937	0.1379649261239646	0.14179398107310837	0.14608813589042036	0.15084204460040437	0.1562454893331751	0.1621233893912324	0.16819775404877454	0.17509807192047755
M-T-20_R2_001 - illumina_universal_adapter	2.6729877480933578e-05	3.207585297712029e-05	5.880573045805387e-05	0.00014434133839704132	0.00016572524038178818	0.00020582005660318856	0.00022720395858793541	0.00025126084832077566	0.0002806637135498026	0.0003862467295994902	0.000519896117004158	0.0007377446184737668	0.0009716310464319356	0.0012669961925962517	0.0015997831672338748	0.0019993948355738317	0.0024765231486084957	0.0029576609432653	0.003569775137578679	0.004234012592979878	0.004932998889106292	0.0056426771362250785	0.0064445734606530854	0.007413531519336929	0.00847871713695213	0.009653495252239162	0.010956576779434674	0.013124369843138386	0.015330921229189455	0.01696278024940045	0.01882718920369557	0.020948204981807647	0.023257666396160306	0.026010843776696463	0.029154277368454252	0.03275612835901005	0.03683109818097838	0.041432646589321095	0.04691227147291248	0.05382729077722999	0.06249178056267461	0.07355661334590707	0.08724097412227101	0.10298086247691876	0.12229052596914516	0.14567248629559182	0.1717982685454563	0.20235319149391146	0.23938877323761898	0.28698666606791745	0.3444919879865239	0.4111162076077508	0.4867804717930295	0.5723160797320169	0.6713770056763568	0.7857862272702487	0.9188034530724924	1.0702308819897293	1.2329744045385194	1.411916232840755	1.6181559485203945	1.845227594214799	2.088534967491123	2.3517119951928986	2.6334408943603167	2.933999655719178	3.254691360796679	3.5897730954160396	3.9326024850232493	4.304298805815994	4.701186699640644	5.113922737823739	5.551772832394045	5.997786231547029
M-T-20_R2_001 - polya	0.002055527578283792	0.004172533874773732	0.005666734025957919	0.007553863376111829	0.010079836798060052	0.012357222359435593	0.014741527430734869	0.020480432125891308	0.026997176255742914	0.03665334449573017	0.04343070493102088	0.05059832157753322	0.05866406210740492	0.06739804957429997	0.07450151451485806	0.08197385176465305	0.09118095806296062	0.09816681154260262	0.10647980343917296	0.121913634696664	0.1305139727761544	0.13681821438003255	0.14333228552213606	0.14938392978381942	0.15564273059598005	0.16169838433928552	0.16886733747967192	0.17482275418242393	0.17973035968792334	0.18479032549506405	0.19052254772085025	0.1956720586175521	0.20153659373686894	0.20656314719715851	0.21199465830128422	0.21855016075348316	0.22516313244226616	0.231658492670133	0.23962533265332525	0.24627438967670748	0.2516230381606423	0.2568808050611419	0.26194344385603074	0.2670167746019119	0.27175731837315553	0.27623724583896	0.2810071924754326	0.2856515086877448	0.290267758528702	0.29465145843557516	0.298971006636494	0.3045000817934251	0.30955603811894367	0.31364437287965247	0.31851188356893045	0.32285682515345626	0.3274690655127913	0.3318233625544354	0.3360841050248962	0.34034885697697914	0.3446136089290621	0.3489091002402481	0.3529653591479798	0.3566834851055777	0.36086804742521783	0.3650619652019763	0.3689845747223033	0.37330545941709625	0.3776824768545991	0.3822011626427509	0.38633360170130326	0.39075472343664963	0.3951691627026258	0.3997814030619609
M-T-20_R2_001 - polyg	0.07261705815245226	0.07480088914264453	0.07527935394955323	0.07570703198924818	0.07601977155577509	0.07640200880375245	0.07676286214974505	0.07738566829505081	0.07816618071749407	0.07900950835201752	0.08023507323451833	0.0813737660152061	0.08245098007768771	0.08340122722213492	0.08447042232137225	0.08553560793898746	0.08657272718524767	0.08767266164358808	0.08880734494265372	0.08983243574404753	0.09103795321843763	0.0921766459991254	0.09335409710216053	0.09436314997706577	0.0954831318435169	0.09658172980798325	0.09763622347460608	0.09876422430430148	0.09989356162787091	0.10103225440855869	0.10214555380563958	0.10319871097838836	0.10422246528590812	0.10531170779325616	0.10650519682277984	0.10767863844419283	0.10893093320417457	0.11016451704991964	0.11147294455261135	0.1128000829695397	0.11401361940717408	0.11522715584480847	0.11653959282912231	0.11785737578893234	0.1193021256667768	0.12087384246265569	0.12235066819347727	0.12390367407511951	0.1255609264789374	0.12737187567827063	0.1292857349059055	0.13106594474613564	0.13308939647144236	0.13497652582159625	0.1368248968494028	0.13874677504028193	0.14092526005497802	0.14322803899996045	0.1455802682182826	0.14807550228112776	0.15068968429876306	0.15329183787153194	0.15613856982325136	0.1591430080521083	0.16236796777018292	0.16631062469862062	0.17041499738581797	0.17424806181658387	0.17830031124269338	0.18271207752092147	0.1877239295485965	0.19293358266963045	0.19840518858997758	0.20428175215416083
M-T-22_R1_001 - illumina_universal_adapter	3.579132334212577e-05	4.1756543899146734e-05	5.9652205570209615e-05	0.0001401826830899926	0.00014913051392552405	0.00019386966810318125	0.00022369577088828606	0.00027141753534445375	0.00031019146896509	0.00039817847218114917	0.0005159915781823132	0.0006740699229433687	0.0008739048116035709	0.0011587440932013218	0.001451039900495349	0.001773161810574481	0.002172831587894885	0.002563553534379758	0.002970679837396439	0.0034374583459833292	0.003962397755001174	0.004478389333183487	0.005021224403872394	0.005720646514183102	0.006390242521708705	0.0072358125356664265	0.008123139093523295	0.009694974710298319	0.0113547973302894	0.012698463260758372	0.014249420605583821	0.015898804089600118	0.017761444208529913	0.01990594099877895	0.022436685820095094	0.025490878745289824	0.029087906741173467	0.033245665469417075	0.0381460941570098	0.044531862763300734	0.05259982356667158	0.0626348158487201	0.07529450517585784	0.09034923055663949	0.10924108406072487	0.13304082277809925	0.15920875405661095	0.19002060953876349	0.22807424277713945	0.27459848920648516	0.3312531714467918	0.3978817024584374	0.4748240998131723	0.5607560845473377	0.6606123853667294	0.7785015479299954	0.9149007898816974	1.0673002446724689	1.2318881363663734	1.414960755261347	1.6231245831242895	1.8533209531145893	2.0999559796548994	2.3631653715128924	2.64588849111804	2.9472678380152706	3.270945179354646	3.6089390500308713	3.9518959842105383	4.321926071888245	4.720003135319924	5.136205521414113	5.574541858385127	6.019703898978513
M-T-22_R1_001 - polya	0.0022846794733390285	0.0044828632486012526	0.005681872580562466	0.007021064595613672	0.008572021940439122	0.009997709653567131	0.011456206079758757	0.015959947600309582	0.021922185547052036	0.028862719665145923	0.03311741322744112	0.03768080695356216	0.04313600115295783	0.04950834801299547	0.05413139394468672	0.05855758759799627	0.06607823941526045	0.07048206349148117	0.07753593680015847	0.09507219393266084	0.1032698982831469	0.1081136573754479	0.11307672087888934	0.11796223651508952	0.12298942613951894	0.12843268989780054	0.1359846591229891	0.14165310995729824	0.14601816009989835	0.14988958824140497	0.1549659909354298	0.15892540608015246	0.16415093928810282	0.16799254132682434	0.17230539578955045	0.17836605987548376	0.18467726322481196	0.19084828389105013	0.19913994046530928	0.20538403508337097	0.21080343795942452	0.2156576361877003	0.2202836647296701	0.22501557593652693	0.22994135681148703	0.23435562002368254	0.23902937033010846	0.24325125517934004	0.24751191396219224	0.25186652496881756	0.2560138445610864	0.261795634585979	0.26701818518365084	0.27081206545791614	0.27545897227183547	0.2796704179850923	0.28373422448956276	0.2877488179244379	0.29184543314197203	0.29605986146550733	0.3000431374924581	0.30422923101834753	0.30841383323909777	0.3124209701482766	0.316437054888291	0.3211853704516796	0.32521935085336506	0.32984239678505634	0.3345802732124702	0.33945982362811333	0.343757765039447	0.3481243064871863	0.35246102183214056	0.3571780199876049
M-T-22_R1_001 - polyg	0.0	0.0	0.015622912638837898	0.01985523662404427	0.02133461132218547	0.022244307457131168	0.0228796034464539	0.02389965616170448	0.025200074243135053	0.026321535707854993	0.02752800156551248	0.028737450033448485	0.029836541921079596	0.03084466419521614	0.031825942976846086	0.032936965305591245	0.03394210496944927	0.03482197500160986	0.03576298854447992	0.03688445000919986	0.038275837704125	0.03970450802753152	0.041067560924810814	0.04243508773750787	0.044020345100536186	0.0455727937505009	0.047202790267706865	0.04878953893587444	0.050522435507689034	0.05221059292532597	0.05387190685045631	0.0554213728901425	0.05711847813861497	0.05877680945346679	0.06048137122763553	0.06211733296539853	0.06397251655863204	0.06592016107049939	0.06848073199460064	0.07830545025201416	0.08140736494166506	0.083451944287584	0.08549950624378144	0.08744416814537027	0.08946190399878262	0.09158403121194283	0.09357194096257006	0.0955061637281841	0.09755969090493857	0.09961620069197155	0.10183824534946187	0.10408116827890174	0.10635689992140523	0.10872807509282106	0.11098441976851425	0.11316023396668765	0.1155507961049138	0.11787126690159494	0.12039902911263259	0.12299539136007595	0.1256021927434941	0.1282209245680263	0.13151074370522337	0.13535980226964114	0.13849154306207717	0.14194242315431377	0.14553497723477965	0.14941237059684329	0.1533330118079453	0.15788596639809155	0.16295640387155935	0.16853537639751323	0.17470788836889067	0.1815708746197433
M-T-22_R2_001 - illumina_universal_adapter	3.579132334212577e-05	4.1756543899146734e-05	5.368698501318866e-05	0.00013421746253297165	0.00014316529336850308	0.00019088705782467077	0.00022071316060977557	0.0002624697045089223	0.00028931319701551667	0.0003728262848138101	0.0004921306959542293	0.0006621394818293268	0.0008739048116035709	0.0011751484497331296	0.001494287749533751	0.0018611488137905401	0.0023473142891877485	0.002836462374863467	0.003367367004438333	0.004011610824596596	0.004699102493793263	0.005408963740078756	0.006163564140541909	0.00710308637827271	0.008056030362256808	0.009216265760597385	0.010422731618254875	0.012392745707211049	0.014456712019940301	0.016121008555349148	0.018047774795266917	0.020135601990224256	0.022545551095260727	0.025176213360906967	0.02817075408053149	0.03170514726056641	0.03586887120936705	0.04062613460359126	0.046161859280506715	0.05312327167055017	0.06179819366559791	0.07252813414253936	0.08587382383373451	0.10167121917386526	0.12147276881289637	0.14611509493394995	0.1732016701782429	0.20498585661118982	0.24399690774896765	0.2917216548154139	0.34970658123993614	0.41759526509425243	0.49582167617388606	0.5831092572796346	0.6844016849481289	0.8038925092309551	0.9421275478090804	1.0965208775710362	1.2631518573057203	1.448330199057322	1.6587966020552751	1.8913507254707371	2.1403062228077285	2.405639233184021	2.690445706068708	2.9938845453632505	3.3191665310324643	3.658739693851161	4.002982133060867	4.373792173326403	4.773291941860933	5.191180994067619	5.631235314559055	6.078693965066893
M-T-22_R2_001 - polya	0.0021057228566283993	0.004256184867434456	0.0058280204842094795	0.008067960803370852	0.010996884096868142	0.013618598531678856	0.01624329557676808	0.02245607278690541	0.02983505061594034	0.04030997791406915	0.04787835149578949	0.056308699447999364	0.06564874353515494	0.07496194412980392	0.08286586136785669	0.09079513079327681	0.10147138428520508	0.10877430555213799	0.1182127757784844	0.1372582337119131	0.14764964792224358	0.15436499496430994	0.16096103759523586	0.16731698009874169	0.1738369661675656	0.1805448566839357	0.18926600913830033	0.19640786945019367	0.20193166368599508	0.20743010573442916	0.2134624350227166	0.21865814212788187	0.22452642785085122	0.22957300444209097	0.23532049444878067	0.24221927202297538	0.2495117541539335	0.2561704316007082	0.2650436971792769	0.27252855767319895	0.2783491216317121	0.28388782891890607	0.28917003172214817	0.2944850432384538	0.2999074287247859	0.3050017270804818	0.3099215427348848	0.314725036588426	0.3193987868948519	0.3240158676059861	0.3285166265162584	0.33436254266213894	0.3397953672844458	0.34421708702233755	0.3495335898437825	0.3539911009050164	0.35846799893306064	0.36308209703391636	0.36745758631249126	0.37196580174845983	0.3763442736373132	0.3809524065176119	0.3854218480199599	0.38991067648911815	0.39445766585870734	0.3995146815859219	0.40366349248332994	0.4083834732490728	0.41340618895808445	0.41836477854610815	0.42280737655594947	0.42737673550262756	0.4316925725756322	0.4361545575522839
M-T-22_R2_001 - polyg	0.0743624394638233	0.07649798842323681	0.0768648494874936	0.07721381489007932	0.07754488463099399	0.07792665874664333	0.0783173806931282	0.07886319837409562	0.07977885972959835	0.08073478632386095	0.08195318262263249	0.08313727890320113	0.0841916316366546	0.08517887563884156	0.08616910225130706	0.08708923752222753	0.08799445974175546	0.08897872113366392	0.08994359555876205	0.09092785695067052	0.09195089227619961	0.09303208850215966	0.09412819777951226	0.09525711576992849	0.09636962940381288	0.09741801691670932	0.09843359571654214	0.09949689628083114	0.10054230118344906	0.10165034090191569	0.10275838062038234	0.10367404197588506	0.10471646426822448	0.10577230830681719	0.1068415740916632	0.1079943529643075	0.10908300571596383	0.11024473241944366	0.11138558085097391	0.11261292498058097	0.11375079080183273	0.11496322188004723	0.11621442689188238	0.11750887975275592	0.11887640656545298	0.12024989859870705	0.1217576080944941	0.12321908713096424	0.12470740965994097	0.12637170619534982	0.12804345925645494	0.1297510036409022	0.1315763611313506	0.13354190130488902	0.13541348925465435	0.13733876418943286	0.1392998304475535	0.14137423589625753	0.1433949543599484	0.1457601643108072	0.14804931769956398	0.15046374072001822	0.15294228986146044	0.15554610863460008	0.15840643189169162	0.16190652505352368	0.1653946877742417	0.1689037287669093	0.172664800328111	0.17673457205313853	0.1810996221957386	0.18571073768631585	0.19077520993922664	0.1962706693773822
M-T-235_R1_001 - illumina_universal_adapter	1.1121352950399016e-05	1.1121352950399016e-05	4.448541180159606e-05	0.00014179725011758746	0.0001640399560183855	0.00019184333839438302	0.00021408604429518107	0.0002418894266711786	0.0003086175443735727	0.00039063752238276546	0.0005254839269063535	0.0006784025299743401	0.0008521736698243246	0.0011260369862279005	0.0014138019938194748	0.0017279802146682472	0.002092204523793815	0.002473110862344981	0.0028456761861833484	0.003323894363050506	0.003853548797313259	0.004335937481536817	0.004833618026067172	0.005471705651596315	0.0061389868286202565	0.006946675086642986	0.007900331102139701	0.00891376438974481	0.010003656978883915	0.011309025781436999	0.01289937925334406	0.014538388644409114	0.016251076998770562	0.018398888287316374	0.020888681179086953	0.02397068611546628	0.02777557899362154	0.03182653180580439	0.03712029581019431	0.04399329193354091	0.05276664924228693	0.06383378559705274	0.07714187457132399	0.09250463350318142	0.11331824554985317	0.13811191178364898	0.16563865050500534	0.19628492872894865	0.23433524767962008	0.28419366312537764	0.345800397794113	0.4168755743309943	0.49895254927405785	0.5905688647103261	0.7046350212460937	0.8348243592217022	0.9809561566517077	1.1482671806066294	1.3240415541568045	1.5159696928674342	1.7411353850394504	1.9795271462077284	2.2351139092064423	2.5089674944261864	2.8067973264378723	3.1227521834204706	3.4638551997621585	3.8059535771929074	4.1481367549399035	4.536570859269371	4.949998814185742	5.37332199288973	5.824057916447333	6.289105631082981
M-T-235_R1_001 - polya	0.0021770048400406076	0.003931398267966052	0.0049573430776403615	0.00610006209329386	0.007629248123973725	0.00881367221319122	0.009998096302408716	0.013615316349525996	0.017716315249985633	0.023035102298513962	0.026631469808849242	0.030120794297036936	0.03439973484470296	0.039186087120730934	0.042990979998886195	0.04677363017114066	0.05221336193300458	0.05598767109054625	0.06076707252098022	0.07169797230210365	0.07734622943178755	0.08093564609652884	0.08490318876158369	0.08874283586770895	0.0926839653195066	0.09682944963176783	0.10252080200413452	0.10683032627241415	0.11043225445922464	0.11389099522679871	0.11770144878142919	0.12109068109306328	0.12508741730961292	0.12838906896676264	0.1321300140654531	0.1368148839958087	0.14176110572049866	0.14616377131973787	0.15183705149356017	0.15668457121081536	0.1606576745523454	0.16461270569533104	0.16857051717655427	0.17238236090030357	0.1763929988080412	0.18013394390673165	0.18382206257890774	0.18725717047146223	0.19063667159926473	0.19406343847710644	0.19743598875931492	0.20180111979234655	0.205618524192571	0.2090564124233631	0.21269865551461878	0.2158654607672449	0.21903782669634622	0.22257302676545432	0.22607625294483	0.22966010893309607	0.232856107737217	0.23626063190915791	0.23958730661044603	0.2427638430469037	0.2463240661601502	0.25016788377363186	0.2533722235924656	0.25713402122793805	0.26123084962104126	0.2649773553962069	0.26865018220807624	0.2723897371376479	0.27561770983150125	0.2792321495403809
M-T-235_R1_001 - polyg	0.0	0.0	0.020774687311345363	0.026132399095200088	0.02793683861140233	0.028898835641611845	0.029652307304001375	0.0305392352017957	0.03158464237913321	0.03267731530650991	0.03374913569710461	0.0349419008010349	0.03605820660343121	0.03704661684689792	0.03803502709036463	0.03905958173092015	0.03998126385668446	0.04092935919570598	0.042047055167221084	0.04318421350639938	0.04461469752964445	0.045971502589593136	0.047458983546709	0.04896036619501287	0.05051596543894993	0.05214246330794579	0.053771741515179244	0.0553342916047103	0.05700944539286416	0.05865957613687961	0.06028190349851907	0.06182638138950573	0.06352516805267919	0.06527956148060463	0.06687408545986809	0.06849919315974515	0.0701201303522658	0.07207192779506083	0.07444772681908982	0.08341153729711143	0.08612097690965238	0.08828129972026738	0.09020112327333002	0.09208341226018504	0.0939351175264265	0.09584799023389512	0.09768301347071096	0.09970153903120837	0.10185074048887299	0.1039707483950428	0.1061533139115586	0.10847072583259801	0.11065746185647021	0.11289285379950041	0.11508097999249142	0.11745538884740162	0.1197880926287478	0.1221374784395196	0.12466758623573537	0.12733671094383114	0.1299432780415809	0.13265271765412184	0.1357208208993132	0.13871524518120815	0.14181810265436945	0.14528240409841875	0.1488287255204772	0.1525251852073661	0.15663730546077614	0.16131105403818133	0.16650750620425528	0.17234899684145236	0.17852273789804263	0.18571130241135678
M-T-235_R2_001 - illumina_universal_adapter	1.6682029425598525e-05	1.6682029425598525e-05	5.282642651439533e-05	0.00015291860306798646	0.00017516130896878452	0.00020018435310718228	0.00023076807372077957	0.00026135179433437686	0.0003308602502743707	0.0004087097209271638	0.0005268740960251534	0.0006811828682119397	0.0008619048536559237	0.0011468895230098985	0.0014443857144330722	0.0017919279941330415	0.0021909065312286065	0.0026732952154521635	0.0031820971129329183	0.0038396471061252603	0.004519439805218401	0.005214524364618339	0.005902658078424277	0.006779854792387	0.0077057074255077185	0.00883313458085442	0.010073165434823908	0.011435531171247789	0.012907720268056859	0.014630139806249906	0.016634763675559328	0.01874226005965994	0.02092899608353215	0.023573097747489516	0.026627299301492845	0.030202814275046126	0.034463682624167755	0.03905402105444494	0.044912193721067625	0.052480274403814156	0.062000152529355715	0.07379295716413507	0.08779891103604383	0.1040291354980324	0.12578389203813167	0.1515061912432858	0.18006860595814805	0.21175195034471606	0.2508838208698138	0.30211711357406446	0.3651028960086493	0.43765026164233967	0.5213384425940923	0.6147105416274048	0.7309662145252821	0.8635549843999393	1.012165453368765	1.1825167771865017	1.3613300604303735	1.5562929383273434	1.78509531291414	2.027002811783863	2.2862457195650205	2.5637763021039905	2.8653526398908418	3.185098488060407	3.529957741361093	3.876036172978966	4.222220257449868	4.61418122083373	5.031708784481442	5.459801633432033	5.915442073640762	6.386097730501648
M-T-235_R2_001 - polya	0.0024049925755237874	0.00440683610659561	0.005724716431217893	0.0076765138740129205	0.010265008773218292	0.012973058216640453	0.015536530071707426	0.02139192240009251	0.027964641993778325	0.03760407466353667	0.0452027390668968	0.05354931445617126	0.0621155365662161	0.07103625180155493	0.07900748152875342	0.08666036252774673	0.0961204633811799	0.10321171605617807	0.1108757184081218	0.12407398402200782	0.13196041343295953	0.1377810515333746	0.14423421658284363	0.1501354844921491	0.15626891064429418	0.16274014789230762	0.17033742212654893	0.17644026455808037	0.18167147095212433	0.18688043464026746	0.19209495900488582	0.19684933739118138	0.2023432857486785	0.2070782017673109	0.21216761091123723	0.21797295715134551	0.22378525423704781	0.22936678324902932	0.23600484079129871	0.24214938829639418	0.24680784501349257	0.25153581018653093	0.2562457031610249	0.2608888680178165	0.2657308270585965	0.2700625940327769	0.27435821660986853	0.2786079636060398	0.2827353757197566	0.2868947617232058	0.29110697415316944	0.296000369451345	0.3004085957270594	0.30431219061264947	0.3086272755574043	0.31259481822245916	0.3165887741007712	0.32077735365571525	0.32506880572545044	0.3289765711183969	0.33265773894497896	0.3366461341468158	0.3406039456280391	0.3442990151458092	0.3484500601345456	0.3526970267924792	0.3562489088910129	0.3602803993355326	0.36450929379492175	0.368807696710251	0.3729100857798294	0.3769638189302499	0.38063247523476273	0.3846097490836492
