"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LOC132742094" 15.7210118061738 1.87611856931433 0.473600226143635 3.96139711458949 7.45124880832804e-05 0.0303445684228808
"LOC132742105" 35.5702093969468 -0.875517292128403 0.320944423011441 -2.7279405073108 0.00637311010041565 0.201247139801895
"LOC132742111" 506.000357629447 0.126307421578559 0.171052944616045 0.738411267120106 0.460264569881416 0.855955514556628
"LOC132742113" 27.3991862874537 -0.473245628865343 0.329213447911735 -1.43750394118841 0.150574853769383 0.63442684001551
"LOC132742119" 409.543859994912 -0.0377693632071903 0.260588888977393 -0.144938502003694 0.88475942717972 0.984137460137413
"LOC132742120" 164.634618400392 0.0147230821428975 0.250354249622806 0.0588089963125446 0.953104242843394 0.992662944869438
"LOC132742142" 807.141170466644 0.240906994740293 0.231252375671765 1.0417492751825 0.297527937110255 0.771078546691269
"LOC132742150" 30.2420393424772 0.562576254601923 0.386318026070853 1.45625162854488 0.14532307200874 0.628868360598027
"LOC132742151" 57.5154388020221 0.0388060350964922 0.304017950807197 0.127643894031449 0.898430792815596 0.985617679365705
"LOC132742152" 67.9154447199883 -0.393456133891953 0.338463582204305 -1.16247701253263 0.245041756860609 0.728724678784096
"LOC132742156" 169.031186028687 0.122963206841976 0.201092715334366 0.611475192612125 0.540885036570021 0.894031110131833
"LOC132742161" 39.3824406179802 -1.18939556014978 0.372342882150044 -3.19435557162199 0.00140143389049065 0.11284527736004
"LOC132742162" 28.578048799065 -0.135919735810513 0.324890662074953 -0.418355316654673 0.675687351091144 0.932834048306357
"LOC132742165" 95.998322855246 0.0854757455837167 0.290951705177337 0.293779840649563 0.76892614052436 0.956329576329716
"LOC132742166" 19.1144814541317 0.246334900400434 0.239966223063058 1.0265398907233 0.304637170691214 0.774777433391265
"LOC132742171" 3521.86486006111 0.258743194575627 0.187141449943107 1.38260761928631 0.166785211545307 0.652030808904316
"LOC132742170" 316.523075203422 -0.177318967170988 0.205354282529498 -0.863478301922028 0.387874544294117 0.822964504789358
"LOC132742196" 217.071534860816 0.280519413416638 0.212312769388144 1.3212554959603 0.186416187684054 0.677407746630361
"LOC132742195" 41.0374571292577 0.0300594232839835 0.363446784223326 0.0827065325346584 0.934084890460362 0.988162160338096
"LOC132742199" 29.7024973650836 0.270316755664477 0.218117877354671 1.23931499308022 0.215228868400085 0.702363342305888
"LOC132742183" 30.6296544608604 -0.0221361084109051 0.244062531353674 -0.0906985119269593 0.927732153069665 0.987846771301116
"LOC132742184" 43.3175659595277 0.264362911652762 0.414193081600763 0.638260085443868 0.523304389977801 0.886824885498077
"LOC132742185" 43.8723768780421 0.55059335771292 0.291369857033375 1.8896716472969 0.0588018883159981 0.462060414980467
"LOC132742206" 84.8040129196429 -0.268730208341493 0.639116027012783 -0.420471709335053 0.674140892217462 0.932162971208082
"LOC132742215" 209.146747780476 -0.144019063299968 0.280036596404349 -0.514286579501261 0.607051643244172 0.916787797072414
"LOC132742216" 60.9098493268311 0.0685949309376925 0.323360346479566 0.212131548238637 0.832004407808638 0.971718263025413
"LOC132742218" 46.9740084048115 0.324129211488354 0.318838365443058 1.01659413238411 0.30934654666781 0.777480892987196
"LOC132742249" 128.918680539802 -0.837835845376864 0.331959075495854 -2.52391305803395 0.0116056627455206 0.25604275731407
"LOC132742251" 503.500131920292 0.118064552685407 0.223022877347552 0.529383147099385 0.596539686661278 0.913301518919921
"LOC132742252" 727.874400690506 0.191733999346576 0.1995286478018 0.960934690125464 0.336585007031567 0.797886176845204
"LOC132742255" 215.891141213215 0.143375245302988 0.237550691212532 0.603556422299412 0.54613859267669 0.895259754401046
"LOC132742247" 57.2155262299957 -0.0653379163308878 0.286218175452872 -0.228280109142287 0.819428486949196 0.969753781787701
"LOC132742259" 1628.55860834271 -0.407032523525709 0.216032880076231 -1.88412302507878 0.0595483364085102 0.463286467541994
"LOC132742264" 107.84040870032 0.28958150167899 0.313756476731361 0.922949877228926 0.3560333263107 0.809745894486261
"LOC132742271" 582.037659388443 0.131417477773324 0.246581276404558 0.532958056222044 0.594062615406518 0.912592947027317
"LOC132742276" 53.4165365168081 -0.691102170681811 0.243898776162098 -2.83356145347156 0.00460324561273346 0.178993882675518
"LOC132742280" 107.662319780339 0.189164231656519 0.315784570984762 0.599029366971976 0.549153301409967 0.896195073158636
"LOC132742293" 32.1800258334657 -0.131458317201926 0.232341958807631 -0.565796715653792 0.571531979408291 0.903362874508465
"LOC132742294" 34.8953541321442 0.0358688486149913 0.266988303402692 0.134346142351004 0.893128867611824 0.985412175494734
"LOC132742296" 240.078696471733 0.249657261537899 0.240734324170159 1.03706549698925 0.299705333734656 0.77366494786763
"LOC132742298" 35.9379225131064 -0.153986576728715 0.242763728755017 -0.63430635836093 0.525880907758371 0.887865521642937
"LOC132742305" 1007.02553371935 -0.839037526317489 0.397887420541337 -2.10873097012204 0.0349678100007806 0.386314159129297
"LOC132742306" 1249.2444306951 0.167281804067243 0.22379160382403 0.747489187301141 0.454768327252822 0.853967566111592
"LOC132742307" 695.316849123171 0.335021705618696 0.22294539646641 1.50270743836225 0.132914503741059 0.615288899138592
"LOC132742314" 57.9805172447575 -0.676519526496625 0.400227895411439 -1.69033576682893 0.0909637361080756 0.541472642861075
"LOC132742324" 33.9518986560454 0.27942066339071 0.445542133691021 0.627147563073092 0.530562511930055 0.888370675966596
"LOC132742325" 721.121960568572 0.178671292603819 0.232804079038169 0.767474922870768 0.442799197441613 0.85002773152244
"LOC132742328" 49.9986973380479 0.0878340550642699 0.201315359657533 0.436300812882277 0.662618492167915 0.930812269156379
"LOC132742342" 46.3470055248634 0.206830123984005 0.223294706684079 0.926265235103098 0.354308158049825 0.808481274848572
"LOC132742343" 37.1495690430801 -0.175163470324816 0.251346413984309 -0.696900614367828 0.485864993270511 0.869863270648903
"LOC132742344" 28.0487958025219 -0.108725986535929 0.290453627507864 -0.37433165310695 0.708157585304693 0.941338602740937
"LOC132742329" 277.880027286778 0.0200480294915727 0.183020555192287 0.10953976983902 0.912774379764622 0.985617679365705
"LOC132742330" 1935.99943957531 0.307666119686029 0.176185779535144 1.7462596612382 0.0807658419360824 0.517830940969128
"LOC132742333" 141.557225430658 0.32914714346392 0.241605242300243 1.36233444411313 0.173092362145019 0.65921341403827
"LOC132742335" 171.316632470333 0.00679931412461163 0.247505413918327 0.0274713753407241 0.978083770396722 0.997449414830929
"LOC132742336" 4694.36538404624 0.210747957323217 0.183927248921241 1.14582237574521 0.251868654809247 0.736461701732412
"LOC132742337" 25.4303801151522 0.0123145115880451 0.253982250818991 0.0484857172040006 0.961329147074413 0.994765443533072
"LOC132742339" 603.604839906234 0.249979908204014 0.204603051817142 1.2217799587243 0.221790849360848 0.708698574391671
"LOC132742341" 397.117339758864 -0.0381935997953148 0.284258902180168 -0.134362018224876 0.893116314309954 0.985412175494734
"LOC132742357" 1598.73375105591 0.23516827801885 0.165343792802059 1.42229879957079 0.154939527241746 0.637743833253975
"LOC132742362" 31.2436262298565 -0.115597800673434 0.236769115726843 -0.488230064628858 0.625386891501197 0.921868191938654
"LOC132742374" 114.609295736174 -0.0633846185603705 0.301517451438201 -0.21021873943957 0.833496954378319 0.971948961418822
"LOC132742377" 38.1156636342846 0.125173967021867 0.281109784060223 0.44528498871121 0.656113814654441 0.930439979715292
"LOC132742376" 16.4059467732485 -0.0841953589324753 0.25612560536104 -0.328726832343809 0.742362171182129 0.948123953856849
"LOC132742379" 364.471025510057 0.103415677462259 0.225670716815312 0.45825917922215 0.646766247650709 0.928779495525389
"LOC132742381" 767.900550403553 -0.0485683914504681 0.148455073996075 -0.327158851113112 0.743547741872432 0.948202011825226
"LOC132742383" 211.756887274024 0.135323578093856 0.190840448304658 0.709092748921996 0.478266922397527 0.867335477900045
"LOC132742392" 252.890459530895 0.022064448275814 0.295448265335596 0.0746812584963099 0.940468319578842 0.98925941423876
"LOC132742393" 4819.22614871099 0.0467354004715461 0.142737661802493 0.327421648087624 0.74334899520911 0.948202011825226
"LOC132742407" 25.6291538387843 0.348638153056797 0.498204216122753 0.699789648048454 0.484058680565791 0.869750804223206
"LOC132742423" 203.515748858901 -0.166847292878807 0.282895952583937 -0.589783244881533 0.555335977151778 0.898674994752242
"LOC132742424" 305.899628094306 -0.0826997971267869 0.157243218543254 -0.525935540450912 0.598932994312586 0.913301518919921
"LOC132742432" 175.173379550589 -0.292477082781251 0.194884145348265 -1.50077412535834 0.133413993226391 0.615990391887774
"LOC132742433" 118.843183690144 -0.169442845384235 0.245368747822632 -0.690564087268027 0.489839522604463 0.871013775460317
"LOC132742430" 266.166971707989 0.254723547523373 0.240778849645863 1.05791496179178 0.290094213393612 0.765760540942905
"LOC132742435" 60.0830242107026 0.210803002813178 0.310184511407369 0.679605186786156 0.496754484588194 0.872754322431351
"LOC132742440" 183.926756054075 -0.252271667672132 0.203296656529944 -1.24090416427962 0.214641154231736 0.701802888005759
"LOC132742442" 80.8035771291815 -0.260647855106698 0.228206613244631 -1.1421573257708 0.253388630590963 0.737869814774899
"LOC132742447" 262.955758885696 -0.48261027444737 0.178219127843776 -2.7079600281201 0.00676981754589351 0.207890058759701
"LOC132742443" 66.2161201988706 -0.106631092688968 0.253845956231842 -0.420062207300163 0.674440010280754 0.932467398901394
"LOC132742437" 37.6974261704061 0.116782817868048 0.267459961243018 0.43663663647187 0.662374888605234 0.930812269156379
"LOC132742444" 101.341593677477 0.274169488014619 0.192057143140552 1.4275412178446 0.153423953300712 0.636970256872435
"LOC132742451" 571.150044864495 0.0420281113399618 0.228547312182558 0.183892389451471 0.854097875334312 0.978075817676547
"LOC132742453" 37.1573444114695 -0.205115627839874 0.444678244249895 -0.46126751306638 0.644606689657186 0.927912885023238
"LOC132742465" 34.738298121892 0.0905986268529697 0.246517660057032 0.367513738496503 0.7132358459148 0.943277872657181
"LOC132742467" 162.641363196983 0.118392469791365 0.146603804382095 0.807567513615115 0.419339594416935 0.837786919577104
"LOC132742468" 564.667559672343 0.0792498324645925 0.112710412547533 0.703127871448176 0.481976064213583 0.869020134436378
"LOC132742469" 43.7480114844671 1.49296676000683 0.548990315318306 2.71947740852442 0.00653851612910118 0.204285384880119
"LOC132742471" 741.655513104417 0.159615686158029 0.16022631788247 0.996188942412762 0.319158351007039 0.784773772887731
"LOC132742472" 378.619604919398 -0.598945470564608 0.25989064193516 -2.30460576073393 0.0211886630504035 0.323091483879425
"LOC132742496" 360.903694211117 -0.509692737105887 0.255319097557161 -1.99629695538845 0.0459016092613576 0.426512986134251
"LOC132742477" 159.333800837505 0.336416614598182 0.384004884376075 0.876073790427917 0.380989920100674 0.819706289018151
"LOC132742476" 560.204405237817 0.151546904162086 0.185233515133247 0.818139762953112 0.413277386176042 0.83549095636767
"LOC132742475" 50.8639841035563 -0.540597495080123 0.36991204286323 -1.46142172310946 0.143899742772725 0.626711256151838
"LOC132742483" 182.675485401642 0.809471943601121 0.241576539951543 3.3507887138523 0.000805817598802947 0.0840694683293744
"LOC132742486" 1241.77989577251 0.076791135211695 0.169204898969904 0.45383517663607 0.649947463085599 0.929730708471899
"LOC132742484" 776.205975124369 0.0853653147692794 0.187522956812554 0.455225942574112 0.648946698594979 0.929370064761805
"LOC132742490" 82.8610627235611 0.403899928341909 0.222245813526105 1.81735674536999 0.0691625063326937 0.494315941707867
"LOC132742493" 103.285884016177 0.276631894958911 0.25011633552976 1.10601290544654 0.268720933544907 0.749280262301647
"LOC132742494" 239.854982084475 0.190722369768757 0.231055587033318 0.825439333528237 0.409122211709968 0.832523864760555
"LOC132742497" 308.701613532544 0.147239528745777 0.165838503133048 0.887848876853708 0.374622047471765 0.817579022078461
"LOC132742507" 31.1058271949412 0.183911516668209 0.317487852652796 0.579271033935695 0.562406307162693 0.900157446268886
"LOC132742521" 2787.33998547419 -0.746458281627783 0.320069467042552 -2.33217585083974 0.0196914420454782 0.313411901921776
"LOC132742542" 26.5643949487664 0.621366226392076 0.273513764829368 2.27179142804647 0.0230991108455025 0.331068566851195
"LOC132742543" 112.298972231593 0.663288818654212 0.281791116231917 2.3538315455918 0.0185810294373414 0.301154320222785
"LOC132742546" 775.216155038874 0.111878558133641 0.277600436113735 0.40302010940575 0.686933430993499 0.935573630112498
"LOC132742548" 1375.77886585166 0.198797908670725 0.135028226224048 1.47226927458016 0.140948176945215 0.624267694951996
"LOC132742551" 214.13154285496 0.352265860382542 0.430905841261245 0.817500777783548 0.413642304985755 0.83549095636767
"LOC132742553" 198.577159253442 0.136251689511916 0.230967998392144 0.589915877785736 0.555247048659639 0.898674994752242
"LOC132742557" 167.923394164371 -0.20853375683736 0.270045696042828 -0.772216554061604 0.439986178551318 0.85002773152244
"LOC132742587" 51.0431430829512 0.097874636330899 0.221694801113827 0.441483678639113 0.658862874813974 0.930812269156379
"LOC132742588" 400.85078992841 -0.0719871156690047 0.245045665846326 -0.293770205730345 0.768933503400842 0.956329576329716
"LOC132742589" 185.890209585398 -0.0316900683575987 0.230855893605575 -0.137272078536328 0.890815739584735 0.985332106290689
"LOC132742591" 2895.37759454625 0.0139216561058038 0.124198103296082 0.112092340674602 0.910750190408839 0.985617679365705
"LOC132742592" 130.6810059342 -0.188020492095655 0.243856463916436 -0.771029355039302 0.440689532100625 0.85002773152244
"LOC132742603" 79.3457844568084 -0.0256013929671404 0.221115658548894 -0.115782813099504 0.907824672055464 0.985617679365705
"LOC132742601" 17.5660189049673 -0.234217929964311 0.235678060687997 -0.993804553892613 0.320318028666073 0.78615044026316
"LOC132742599" 66.2696646235009 -0.0485430137973839 0.228128287409384 -0.212788226960525 0.831492146983523 0.971718263025413
"LOC132742627" 31.049377716777 -0.0737367166792856 0.297946605435312 -0.247482989683851 0.804534454402799 0.965598519866018
"LOC132742630" 418.389440085974 0.0779177375461088 0.299242649853898 0.260383129156727 0.79456825523477 0.963236614075409
"LOC132742631" 1497.46888120264 -0.126153064507596 0.192443797914328 -0.655531983232614 0.512125301254445 0.87960612169991
"LOC132742638" 320.864411135763 -0.24579582975354 0.214061178443145 -1.14825038122839 0.250865216281408 0.735234667082336
"LOC132742640" 110.465439467444 -0.319519371202548 0.197562806174771 -1.6173052883238 0.105812398335893 0.571135477306626
"LOC132742641" 9336.21306197032 0.0443734962431833 0.127963987721318 0.346765500461119 0.728767497405245 0.946940713428973
"LOC132742647" 214.431511363351 0.473010205507226 0.160763789005674 2.94226833314143 0.00325817468568048 0.159004310073911
"LOC132742649" 80.2885132821839 0.0942108792073418 0.233532397715543 0.403416742725764 0.686641671935148 0.93553739565691
"LOC132742650" 157.638501128841 0.259555585577259 0.273451777458818 0.949182294550447 0.342527904943273 0.80225560424563
"LOC132742651" 335.481159811211 0.189498483384598 0.195954913946814 0.967051448559394 0.333518314876517 0.796262783218344
"LOC132742666" 145.378346012399 -0.105715378897782 0.210415983036835 -0.502411353795665 0.615378194124967 0.918763523649827
"LOC132742667" 40.1072033151492 1.20944283712702 0.707826042284286 1.70867242073197 0.0875116454990948 0.531915868936855
"LOC132742678" 44.9143766661279 -0.448592552877578 0.276101497721406 -1.62473784669658 0.104218429447233 0.567169865539326
"LOC132742713" 99.9834256749099 -0.111631325050866 0.302059601485834 -0.369567212900206 0.71170498442216 0.942608037010845
"LOC132742714" 107.313122250606 0.375623853304975 0.280746496042963 1.33794671919073 0.180913805989158 0.670155070666285
"LOC132742727" 154.559228919768 0.0233204523695247 0.23436215332588 0.0995060509496931 0.920736483782914 0.985943432325599
"LOC132742761" 5219.92797204454 -0.498942204184682 0.150209910584502 -3.32163305499072 0.000894923020181821 0.086631482527437
"LOC132742762" 603.2310045214 0.390880112485675 0.168199388575351 2.32390923532142 0.020130359184996 0.31602762857027
"LOC132742763" 378.0268872905 -0.159648971142052 0.253718426116903 -0.629236802330202 0.529194038497234 0.888257759330917
"LOC132742764" 88.8335202645142 -0.0970816311767613 0.220002442007308 -0.441275243542689 0.659013746307195 0.930812269156379
"LOC132742765" 365.272194167675 -0.223324775156839 0.212395865894458 -1.0514553765741 0.29304949382679 0.768409085722556
"LOC132742766" 422.197870467827 0.217765946049159 0.318416329640879 0.683903197724697 0.494036294665139 0.871611688078173
"LOC132742767" 38.3338429410657 -0.205903811107529 0.288548468140731 -0.713584835276635 0.475483937504498 0.864029383124001
"LOC132742759" 126.708131784649 -0.304694972796423 0.248943893339167 -1.22395037978015 0.220970946725218 0.707746399096135
"LOC132742772" 76.9343537395502 -0.0929099531597921 0.305546851353848 -0.304077599713816 0.761068772143293 0.952747742104335
"LOC132742792" 23.93900011072 -0.000906333393674714 0.324784290620498 -0.00279057029495845 0.997773449935614 0.999715763932318
"LOC132742794" 98.0315120048326 0.169177317429914 0.300450771256833 0.563078326350168 0.57338154929264 0.904377983839108
"LOC132742795" 4640.80666966019 0.0690055637650584 0.0972114813879022 0.709849935211933 0.477797199399156 0.867335477900045
"LOC132742798" 516.729503893311 0.00169754092248642 0.206190950086406 0.0082328585312549 0.993431203492182 0.999351717255195
"LOC132742799" 1784.83456728715 0.172937877398495 0.173769592778337 0.995213688617526 0.319632345560996 0.785282294982033
"LOC132742800" 109.82489991056 0.110386179987179 0.222075819974567 0.497065281577349 0.619143016519219 0.919771702225429
"LOC132742801" 2256.92387802058 0.0815734607321029 0.143461139527851 0.568610154642377 0.569620731985825 0.903362874508465
"LOC132742803" 9364.64967633431 -0.367343382838955 0.180788850553395 -2.03189179927034 0.0421646109325648 0.410736423607713
"LOC132742805" 224.761153200303 0.0135227324508875 0.231887368602589 0.0583159511118644 0.953496961987516 0.992665648895677
"LOC132742788" 1014.54070842157 -0.392463704908266 0.246127639943793 -1.5945535617125 0.110812104187785 0.585282178201138
"LOC132742809" 307.576579747071 -0.764105239138132 0.324061069827901 -2.35790506876968 0.018378392153334 0.300464769076292
"LOC132742812" 1675.56952875973 -0.0414019957204883 0.133078917215333 -0.311108600722205 0.755718062950964 0.95058959885415
"LOC132742814" 48.0530834596279 -0.691958571810391 0.248620303903114 -2.78319413558454 0.00538265877982977 0.186810254067915
"LOC132742817" 253.404192546525 -0.534706266889717 0.204232689757566 -2.61812282609821 0.00884149741250136 0.227987083933714
"LOC132742819" 814.773718045361 -0.50890790841021 0.206386031971833 -2.46580596345622 0.0136705366539778 0.275305553652075
"LOC132742820" 315.633172995999 0.242548541348064 0.192010826490577 1.26320242343192 0.206516442147529 0.698351751910466
"LOC132742822" 96.5053680176306 -0.30686676279941 0.179281767883305 -1.7116451183098 0.086962088255457 0.530247144728852
"LOC132742790" 2048.24093885448 -0.210159861530387 0.179163460854897 -1.17300626214512 0.240793294487198 0.726748992561669
"LOC132742824" 416.799711157028 -0.0368729816251983 0.192422301070007 -0.191625302369621 0.848035721373543 0.976637038543262
"LOC132742827" 434.774932809784 0.0208436882624553 0.183117394533807 0.113826915872851 0.909375001478321 0.985617679365705
"LOC132742829" 177.299679230427 0.739560348972961 0.30873718982466 2.39543655039737 0.0166005871346299 0.292180229597585
"LOC132742853" 63.4932678108876 0.162995581172631 0.167580503229811 0.9726404804329 0.33073201625583 0.794123618691051
"LOC132742857" 560.056293423501 -0.872954722340174 0.231719514745755 -3.76729048176192 0.000165028939859937 0.0453253902266478
"LOC132742858" 158.172400732355 0.231561587867878 0.278856140856962 0.830398022278652 0.406313783425673 0.831314923455919
"LOC132742851" 307.955832255829 -0.411102328064201 0.143541736431097 -2.86399160471031 0.0041833909903005 0.173972735347326
"LOC132742861" 94.9182200170111 -0.131170348742685 0.322864195234352 -0.406270966799135 0.684543515401263 0.934290148194509
"LOC132742895" 1466.75448608417 -0.0879554936209838 0.154037038372754 -0.57100223783932 0.567998125898558 0.902814977877186
"LOC132742896" 283.574397120326 0.0949361352512385 0.204361382941745 0.464550268180075 0.642253553396183 0.926810174194638
"LOC132742898" 122.197173613405 0.474291070617627 0.361868432406163 1.31067268693192 0.189968370214593 0.678942573018788
"LOC132742897" 386.577972355434 -0.219875631514922 0.373455053753063 -0.588760626761551 0.556021861698106 0.898674994752242
"LOC132742909" 128.776890257572 -0.372541987669738 0.405376747062802 -0.919001867692286 0.35809459529939 0.811709181517134
"LOC132742919" 21.1856306544512 -0.217090714521057 0.282036516127089 -0.769725557180097 0.441462706487493 0.85002773152244
"LOC132742920" 55.5557611456888 -0.317298202988903 0.252919216070578 -1.25454367571802 0.209644461166648 0.698351751910466
"LOC132742921" 79.6673788837456 -0.309678152548322 0.198293878639628 -1.56171312333408 0.118355585823687 0.59358890336326
"LOC132742940" 84.2443313452191 0.699914850854558 0.259223298513794 2.70004607945112 0.00693298728390903 0.208787479699909
"LOC132742941" 386.656782786841 0.0104163248039243 0.206248404770174 0.0505037836075941 0.959720934371473 0.994185606412128
"LOC132742945" 26.9264145959147 0.204241677015661 0.37058594382908 0.551131742627185 0.581543366924465 0.906600160828585
"LOC132742952" 141.218876887431 -0.416045650262949 0.206329535017732 -2.01641345349416 0.0437567598710471 0.417087931254241
"LOC132742953" 358.01870937715 -0.161288114406228 0.182742003735708 -0.882600119890838 0.377452363772091 0.817844478594706
"LOC132742957" 71.8158584490244 -0.287128640353541 0.405484568239077 -0.708112374289537 0.478875475763166 0.867491920363671
"LOC132742959" 269.899568460018 -0.0653843495664808 0.224841383886194 -0.290802113189162 0.771202669068413 0.956847999346605
"LOC132742962" 126.213908761913 -0.0558913606331049 0.267058357451812 -0.209285195814139 0.834225607917218 0.972193055999836
"LOC132742964" 705.925159162587 -0.340245185744191 0.334106394812321 -1.01837376065585 0.308500367053889 0.776844207751611
"LOC132742963" 201.442888171571 0.103296287121757 0.234368643629423 0.440742778223723 0.659399223462278 0.930812269156379
"LOC132742970" 481.717058287749 0.0850511529229172 0.214211304447478 0.397043251952984 0.691335565967403 0.936477189976698
"LOC132742978" 154.628910746573 0.121889761566489 0.178547304156847 0.682674891912195 0.494812298735238 0.872073742151847
"LOC132742979" 613.981605292039 0.217383362092555 0.540490902693373 0.40219615355095 0.687539672798169 0.935573630112498
"LOC132742980" 395.885956010644 -0.0479390429266663 0.132942479940915 -0.360599884611542 0.718398575591098 0.944040827111731
"LOC132742982" 245.477342904589 -0.187193711164463 0.190021244803308 -0.98511990781993 0.324565175717978 0.788918643018958
"LOC132742986" 108.520147499781 0.37992892666851 0.163001927107841 2.33082475409724 0.019762602275696 0.313411901921776
"LOC132742990" 38.3148609053425 -0.0804248411046623 0.266649044458342 -0.301613085724846 0.762947031342527 0.953613737878052
"LOC132742991" 51.2828071320067 -0.436540718559162 0.276105356276791 -1.58106573681076 0.113863007930352 0.586702497232748
"LOC132742993" 207.716816355526 -0.0669627836067686 0.314197350987274 -0.213123323275506 0.83123077318533 0.971718263025413
"LOC132742994" 50.1567646818422 0.146928124836425 0.240432483397243 0.611099310543951 0.541133836240747 0.894188833339012
"LOC132743004" 147.515043299073 -0.208854420798852 0.177234571619114 -1.17840677973195 0.238634476165691 0.724864496789303
"LOC132743000" 523.389679814654 0.217212279269016 0.221988268571033 0.978485397752051 0.327834309924487 0.790470232790566
"LOC132743010" 128.536985430447 -0.0839269301780157 0.285891214810759 -0.293562466526191 0.769092259991687 0.956329576329716
"LOC132743017" 20.5292510049166 -0.331047962347689 0.561171696656503 -0.589922771087875 0.555242426987944 0.898674994752242
"LOC132743014" 627.372379708105 -0.0800484204754783 0.178014884492189 -0.449672625431447 0.652946512677672 0.930199128300001
"LOC132743018" 158.973199498634 -0.874481747927278 0.374935250997331 -2.33235404140088 0.0196820737392956 0.313411901921776
"LOC132743022" 108.324210371613 -0.378423138986795 0.291073929606212 -1.30009286471913 0.193569142900068 0.682433515437272
"LOC132743019" 114.409690350077 -0.357242178857712 0.215251787949767 -1.65964790471836 0.0969853052073268 0.55413471431956
"LOC132743020" 36.2720781616956 0.42728626043588 0.313630668301761 1.36238672942777 0.173075869558073 0.65921341403827
"LOC132743032" 17.7067845692273 0.470195759924448 0.342565907114214 1.37257021250419 0.169885997452034 0.655550887055617
"LOC132743037" 2545.05436791371 0.0472017008507271 0.1403255454593 0.336372830023436 0.736589735514576 0.947915210740026
"LOC132743038" 2722.22021045926 -0.11714085532447 0.126570447433218 -0.925499259108468 0.354706268908848 0.808546812548446
"LOC132743048" 37.9794061960799 -0.00652354914556908 0.362719995706697 -0.0179850827712409 0.985650753711761 0.998073857612612
"LOC132743051" 191.665423019445 0.617810821234967 0.363188297274722 1.70107579421163 0.0889287555756126 0.534749798038689
"LOC132743065" 377.580143914765 0.00137487744937116 0.180903684973505 0.00760005220221206 0.993936094062619 0.999351717255195
"LOC132743068" 3010.19152037916 0.0942086636366555 0.207997031010863 0.452932732639512 0.650597179998781 0.930099587917395
"LOC132743069" 158.053444582045 -0.394286429775033 0.24299471695789 -1.62261317740238 0.104672121792126 0.567314253494728
"LOC132743084" 176.266028257082 -0.30725029226849 0.278010378157802 -1.10517562079676 0.269083498415837 0.749280262301647
"LOC132743097" 118.605426945686 -0.392464054572503 0.250952523261607 -1.56389762283194 0.117841612874718 0.593410948377133
"LOC132743099" 146.437820905388 0.505702317824029 0.260833664970325 1.93879236363742 0.052526626355673 0.440895136645698
"LOC132743100" 180.676871185185 -0.0366651174941088 0.227719049509277 -0.161010322031118 0.872085270909562 0.981828502389355
"LOC132743101" 133.688949268716 0.236171977207535 0.282791996903012 0.835143779859278 0.403636759368971 0.831217342833995
"LOC132743102" 117.588463612449 -0.0907408478086613 0.205002343563261 -0.442633221803437 0.658031050996654 0.930812269156379
"LOC132743103" 162.358043400476 -0.143246217635714 0.181131721357796 -0.790840039292482 0.429037341837368 0.84211107691187
"LOC132743104" 411.220332062409 0.119196872637783 0.252924739338368 0.471274075243066 0.637445026410743 0.92569948062184
"LOC132743105" 165.396767386802 -0.189343646897516 0.306960839676718 -0.616833232202931 0.537344729861429 0.892814013703205
"LOC132743106" 228.103363557038 -0.0391392567441353 0.315791565848615 -0.123940158563 0.901362656129806 0.985617679365705
"LOC132743108" 607.997929545999 -0.00501259084181398 0.280910285971952 -0.0178440986041873 0.98576322475262 0.998079134787281
"LOC132743125" 18.4646156170403 0.475397445493403 0.375876633062619 1.2647698837246 0.205953830189438 0.698351751910466
"LOC132743126" 585.617263398289 0.130991605455874 0.232511059859339 0.563377955161013 0.573177545193611 0.904251510651423
"LOC132743127" 23.6300669611014 -0.251061021727104 0.245408246113891 -1.0230341714377 0.306291689406325 0.775504508057075
"LOC132743122" 466.397715878947 -0.353554659803354 0.204449838152988 -1.72929782188818 0.0837558062727661 0.523666305317341
"LOC132743131" 145.369594201059 0.289484999243167 0.171613480276461 1.68684300776851 0.0916335432302202 0.543815148517035
"LOC132743132" 268.751166338592 -0.351508339331034 0.17495452738299 -2.00914114421031 0.0445221673233825 0.420963975334811
"LOC132743130" 500.097985325788 -0.0961165356960281 0.178966161868968 -0.537065413328812 0.591222430524352 0.911678041925779
"LOC132743149" 207.191968453816 -0.104976160036332 0.224990070659746 -0.466581301692591 0.640799467365502 0.926809937294789
"LOC132743151" 967.442832975626 0.00682572783621192 0.222012613181425 0.0307447749855278 0.975473082749951 0.997213328752528
"LOC132743162" 38.9311400015328 0.0449310761630509 0.285632927171448 0.157303559530031 0.875005615085728 0.982582135034939
"LOC132743174" 36.8835840001887 0.0149235969867247 0.411186137881025 0.0362940177497978 0.971047919942961 0.995782447896944
"LOC132743175" 63.6783151716996 0.50929584598426 0.381712049046023 1.33424094748147 0.182124903832174 0.672817851974501
"LOC132743176" 37.2566112762548 0.570242995372 0.271741158574985 2.09847856085682 0.0358628918365874 0.3914424700463
"LOC132743177" 236.385863625931 0.263897854783453 0.196705384463179 1.34158937999408 0.179729171501159 0.669379222777889
"LOC132743178" 1371.52426116714 0.0615589276748207 0.192698093120052 0.319457897471093 0.74937931299286 0.949300692941287
"LOC132743189" 43.9141978289721 0.00580214318068814 0.297266897951894 0.0195182955810542 0.984427642059905 0.997684708365266
