"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LOC132723499" 119.649255245334 0.0969538826375725 0.383164405163803 0.253034679972751 0.800241414262768 0.95703469340406
"LOC132723509" 65.4560065514677 -0.776234372200836 0.502049412319278 -1.54613142283133 0.122072831274748 0.547031494358033
"LOC132723513" 60.4814094525312 -0.147547776778729 0.532715814501574 -0.276972773779542 0.781801011982539 0.952442655208479
"LOC132723521" 63.0312334833445 0.553428575866995 0.267472208565902 2.06910683855454 0.0385360621557635 0.338224932899744
"LOC132723522" 184.102407966624 -0.260714731518016 0.250280351576466 -1.04169076747665 0.297555070818875 0.73942405538082
"LOC132723524" 1956.62523896354 0.116050885186067 0.163660122715022 0.709096897037918 0.478264348412866 0.842723613074065
"LOC132723526" 666.131309526492 -0.0166302834470916 0.16395761108467 -0.101430383969815 0.919208817924311 0.983838938147934
"LOC132723527" 3563.74787858229 -0.284233868556355 0.0910119036028416 -3.12304058375371 0.00178993064831489 0.0771953883395665
"LOC132723528" 168.465211178336 0.0402825717591265 0.200408336234412 0.201002475825202 0.840696638149455 0.968068256881209
"LOC132723529" 168.163198533007 0.0690144083781904 0.160653609093247 0.429585172519424 0.667497424889906 0.92285349691819
"LOC132723530" 407.739687259333 -0.0962910734995153 0.203136007774922 -0.474022673548883 0.635483738735402 0.911781016446446
"LOC132723531" 416.274293303927 -0.25090468237817 0.146273309466326 -1.71531418338443 0.0862876395416405 0.474319833807127
"LOC132723532" 188.319744022678 0.135308425477385 0.127495418636422 1.06128068698094 0.288562359985917 0.734292865990612
"LOC132723537" 298.464156301655 0.0234683361286867 0.234210653017094 0.100201830388022 0.920184092890658 0.983838938147934
"LOC132723544" 327.701069467711 -0.0351887873474378 0.26468164495576 -0.132947592015002 0.894234827959695 0.977967307215983
"LOC132723554" 371.069442833565 -0.0718854504094833 0.273304937005974 -0.263022875462773 0.79253294763422 0.954692897540826
"LOC132723561" 86.5522889614841 0.0228588297553303 0.171827774011256 0.133033381168244 0.894166980768259 0.977967307215983
"LOC132723562" 64.3606077027338 0.684777385857594 0.318107972165305 2.15265710317297 0.031345637151714 0.309573273082823
"LOC132723563" 1120.90036896751 -0.147881069246701 0.241111745201577 -0.613330010626683 0.53965815373717 0.876576891835434
"LOC132723564" 1823.09934538434 0.159257124882292 0.191558548504412 0.831375713199373 0.405761414741391 0.809978683107117
"LOC132723565" 3361.33794827506 -0.033907897790688 0.172806151970093 -0.196219274627192 0.844438542329223 0.968792544220771
"LOC132723566" 30.5712894321676 -0.202388682740326 0.251708511087608 -0.804059750962826 0.421362468019063 0.815912739977461
"LOC132723569" 47.7815446594913 0.786575804081798 0.497725902533494 1.58033929935737 0.114029184490955 0.531159407980772
"LOC132723575" 311.502836131678 -0.247788660783199 0.280152419572847 -0.884478032211917 0.376438215967977 0.790880693282628
"LOC132723580" 434.463125203121 0.188734277601976 0.13165814045229 1.43351772213712 0.151709937989757 0.594309226016924
"LOC132723581" 13519.1475169702 -0.0335959487720663 0.114049421618704 -0.29457360059559 0.768319631424324 0.951046479634206
"LOC132723588" 87.3829274146949 0.654091058172875 0.736511955200245 0.888092927147447 0.374490766898781 0.790309727889791
"LOC132723589" 47.9183718815155 0.691775845071985 0.53588774025936 1.29089694184304 0.196739415999287 0.650142832005144
"LOC132723595" 82.0732860984387 -0.0116160302320239 0.29866367738505 -0.0388933476401552 0.968975420371874 0.99291611627432
"LOC132723600" 126.013728253346 0.325438487897479 0.480288058684222 0.677590212817361 0.498031553339319 0.854005269806847
"LOC132723622" 746.075187371887 -0.166987867310454 0.189673697342452 -0.880395487883387 0.378645099998991 0.792057913645656
"LOC132723623" 101.624129991459 0.152655737652538 0.1991591258185 0.766501344214865 0.443378052347108 0.82823251253043
"LOC132723624" 387.598212721043 -0.0533668471467599 0.185542429622415 -0.287626109323691 0.773632956710597 0.951576063660197
"LOC132723625" 481.43852530498 0.214558537946109 0.176967165684197 1.21242003914441 0.225351633908801 0.681284236233351
"LOC132723627" 73.9117459772198 0.521292230633095 0.246558949836993 2.11427016126463 0.0344921993708038 0.324844832477894
"LOC132723628" 270.257166380078 -0.225957185666664 0.160121179954645 -1.41116363076182 0.158196371290405 0.601978633005839
"LOC132723629" 28.2097439475962 -0.00967337249543821 0.198595203262781 -0.0487089936539828 0.961151208485704 0.991595988165529
"LOC132723631" 652.700038578126 -0.061632510867718 0.233987386401151 -0.26340099701808 0.792241522221525 0.954692897540826
"LOC132723634" 69.8676987240321 -0.117835400918914 0.293723214301499 -0.401178371955168 0.68828880308363 0.927290367423736
"LOC132723635" 113.650592039713 1.52150085678377 0.731243654002763 2.0807029892912 0.0374611003028826 0.333867623483886
"LOC132723644" 499.059810197365 0.320687699945961 0.328058200925744 0.977532947022862 0.32830537490758 0.764875960840226
"LOC132723646" 662.230708457828 0.519510171887359 0.320809042879639 1.61937508751045 0.105366583667155 0.514328231777883
"LOC132723650" 606.453962267286 0.0330416136172821 0.220471330406712 0.149868073805011 0.880868700603335 0.976359858779599
"LOC132723651" 94.8286052152856 0.659735784196604 0.499700542918607 1.32026229217859 0.186747460585402 0.638910369696501
"LOC132723653" 36.9657293590976 -0.223765842249793 0.337849784544817 -0.662323471809437 0.507763937338512 0.858769920796859
"LOC132723654" 103.349864915159 -0.617269390542193 0.345908411164575 -1.78448794715347 0.0743444115862895 0.447049871942832
"LOC132723665" 3148.2092437982 0.080299994462275 0.126858716913954 0.632987597665369 0.526741742084123 0.870080592676621
"LOC132723674" 108.465358283937 -0.331038253828015 0.32935519635002 -1.00511015917358 0.314843808757551 0.752053383523814
"LOC132723675" 113.265349402686 0.399266751566316 0.247558218868983 1.61281961629245 0.106783703052569 0.516843857960998
"LOC132723676" 90.9504090618209 0.473719100598047 0.208045922097402 2.27699296300681 0.0227866458440047 0.269876426890509
"LOC132723677" 34.9684492164453 -0.0690192103522512 0.315809427178058 -0.218547023655938 0.827002924083249 0.965099022997217
"LOC132723680" 126.543956312028 -0.130349782854006 0.252501901391721 -0.516232876408273 0.605691770965089 0.901631371944151
"LOC132723683" 129.677344350886 -0.650386253791042 0.203246595287574 -3.19998597206909 0.00137434276498211 0.0658578734162119
"LOC132723684" 102.358845262673 -0.352803197962952 0.658150793087533 -0.536052226432598 0.591922456133082 0.898405449657783
"LOC132723685" 327.013797963727 0.369454962454469 0.200084282613757 1.84649667444226 0.0648201218014352 0.425120746392528
"LOC132723689" 40.1285521764429 0.202783086498525 0.225265136869412 0.900197382145642 0.368015219068495 0.789063288925887
"LOC132723691" 415.233468738398 -0.42801801293029 0.21405228474445 -1.9995956288964 0.0455439463301281 0.36654963754885
"LOC132723695" 374.481708927448 -0.32417906105707 0.301779459943385 -1.07422506859111 0.282721819375093 0.730085511828489
"LOC132723696" 7262.83118415943 -0.0402199592423647 0.128521687055454 -0.312942976114301 0.754323986000142 0.947031729863861
"LOC132723697" 728.306966647559 -0.246051294288833 0.262486553818719 -0.937386280208332 0.348559895660189 0.778610139891476
"LOC132723698" 159.916037562653 -0.3311572813146 0.186299153278249 -1.77755655614814 0.075476714324162 0.448876493605466
"LOC132723700" 1854.79182327908 0.219517163750292 0.131876103299113 1.66457120174681 0.0959983347997289 0.495522564317049
"LOC132723701" 159.990013711289 0.288475483878924 0.188924380644177 1.52693624240189 0.12677686631247 0.553459302310746
"LOC132723703" 39.8730616281261 0.102531397319636 0.230693652670307 0.444448280794996 0.656718513469116 0.918642036456575
"LOC132723704" 31.194942585198 0.843949366245145 0.41186595211481 2.04908748079737 0.0404535614475831 0.3446544230415
"LOC132723705" 836.029530609683 0.146559508809965 0.177483894116064 0.825762301080254 0.408938943235519 0.810524458210948
"LOC132723709" 1062.91612730748 -0.0481038797287203 0.157185092551827 -0.306033345451379 0.759579257008245 0.947860214437095
"LOC132723734" 273.86621445131 0.419891930982777 0.27532661673345 1.52506842950561 0.127242030635958 0.554171976686441
"LOC132723746" 1433.36243324797 -0.277881329731151 0.179002035113072 -1.55239201361939 0.120568453229161 0.543209526130086
"LOC132723748" 44.9834292367268 -0.222292268718948 0.197247131506244 -1.12697339130587 0.259753731311292 0.710870067142915
"LOC132723749" 81.2754080229861 0.237137512208435 0.165821659392219 1.43007561905729 0.152695316889249 0.59605503381206
"LOC132723751" 382.125337340462 0.22241182686515 0.185771998946486 1.19723008917624 0.231216885007038 0.68754864022421
"LOC132723752" 349.253840422606 -0.0835016779825079 0.160730012929736 -0.519515157502108 0.603401545643913 0.901521253605721
"LOC132723754" 22.0204494856499 0.272296277642908 0.382140242686037 0.712555881916431 0.476120620173722 0.842464731318725
"LOC132723756" 1188.91834151048 0.0443494406398059 0.186268504396511 0.238094146852648 0.811808074356342 0.962232327517807
"LOC132723762" 124.057181815108 0.118378654169545 0.281131809953065 0.421078831987418 0.673697518263261 0.923397399314758
"LOC132723766" 96.0222622773565 1.56471425727019 0.385959597563546 4.05408821842438 5.03302217182085e-05 0.0116570385746229
"LOC132723775" 113.42000082594 -0.356119606600487 0.306437908213088 -1.16212647670487 0.245184094061487 0.698800029498429
"LOC132723777" 244.753789074026 -0.209737514838569 0.160017892820499 -1.31071289055058 0.189954781931798 0.64254651294305
"LOC132723778" 158.322130762942 -0.295167057944623 0.22744493424987 -1.29775173458185 0.194372659858324 0.64703994731334
"LOC132723779" 305.395902847348 -0.42705592682415 0.160953360109998 -2.65328991288093 0.00797113741894193 0.158497640220519
"LOC132723780" 56.7745092487556 -0.0887867511707017 0.175264522559266 -0.506587128268806 0.612444541702528 0.903808440918007
"LOC132723782" 512.341512081879 0.0320626222626467 0.221228332063924 0.144930000436753 0.884766139577096 0.977380394344651
"LOC132723783" 67.3994875293791 -0.211055186033554 0.22596022462384 -0.934036892488049 0.350284862905091 0.779817155634384
"LOC132723784" 226.004642413826 0.174350168212632 0.19652697673134 0.887156415431839 0.374994694138927 0.790309727889791
"LOC132723788" 72.8503516319435 0.26552115013296 0.420383486650672 0.631616508651303 0.527637496477588 0.870372219525877
"LOC132723790" 68.2712753317045 0.0817474195636436 0.218992193177585 0.373289195278997 0.708933217158051 0.934509669792975
"LOC132723792" 407.715040526237 -0.193366933691823 0.128753441149664 -1.50183895642099 0.133138704769883 0.562746123878652
"LOC132723795" 98.2835590336739 0.247194764442576 0.250705217849571 0.985997685101625 0.324134248817286 0.762020122172519
"LOC132723798" 27.0894756829363 0.174585837031696 0.28438293590784 0.613911086030399 0.539274084023935 0.876357460313313
"LOC132723799" 509.911340024023 -0.06873773789846 0.142590048821129 -0.482065462960094 0.629759443338187 0.910019219914977
"LOC132723802" 98.9448421524604 0.31434975310162 0.27744662009905 1.1330098488473 0.257210117380643 0.708754548781359
"LOC132723803" 392.73125097684 0.574795536796522 0.27492854061023 2.09070886391318 0.0365541699323062 0.330960372363591
"LOC132723809" 782.75421468579 0.42389773579115 0.328922259373663 1.28874748883928 0.197485887003129 0.65023513227678
"LOC132723810" 358.102947662897 -0.290519189989911 0.334405859970093 -0.868762257981644 0.384977180584415 0.796963612875193
"LOC132723819" 99.2905579656662 -0.670314228790882 0.24400643847232 -2.74711697358314 0.006012168765962 0.1377121371121
"LOC132723820" 25.6947132492073 -0.0748352836648614 0.252010660778348 -0.296952848874444 0.766502507339474 0.950396238653197
"LOC132723823" 1929.71561531091 -0.0657381813739836 0.209422749542541 -0.313901815908638 0.753595611150042 0.94695766114006
"LOC132723826" 249.957399974465 -0.107947913993687 0.186929650793029 -0.577478819094403 0.56361604294854 0.885785099887206
"LOC132723828" 227.284294892607 -0.143389657839045 0.226421897930644 -0.633285292410046 0.526547355985388 0.870080592676621
"LOC132723831" 77.6919235233429 -0.137459836706075 0.264919421527349 -0.518874138836531 0.603848513047561 0.901521253605721
"LOC132723832" 285.149062897658 -0.398023421803471 0.252707076009599 -1.57503868941269 0.115247514415917 0.532668389800395
"LOC132723837" 1949.65265037383 0.0196282181156172 0.172937569243251 0.11349886668066 0.909635061534549 0.98185947308299
"LOC132723841" 494.768433924997 -0.318925295599723 0.229515088611227 -1.38956134661781 0.164662120156144 0.60929856118133
"LOC132723849" 1534.87356259531 -0.113306586673018 0.161235639628436 -0.702739090030783 0.482218362167089 0.844667345805595
"LOC132723850" 73.6193875494225 0.532539554940882 0.360743866769326 1.47622622030996 0.139883172844302 0.575986683214376
"LOC132723852" 49.6357695523926 0.101663143658674 0.23299440208252 0.436332988046075 0.662595151032491 0.921400661992813
"LOC132723853" 930.655766497745 0.617555360138432 0.260204145189751 2.37334943180128 0.0176275784574965 0.238945387039957
"LOC132723854" 37.5950075551605 0.154245116810302 0.265926644615817 0.580028815965918 0.56189518562798 0.885760409207102
"LOC132723857" 156.284009884651 -0.0556546415436476 0.303037411283723 -0.183656009031638 0.854283321499003 0.970485933915566
"LOC132723868" 663.011458495254 -0.801971898731536 0.26308467885725 -3.04834132574739 0.00230108398713364 0.08454605847519
"LOC132723870" 26.9766315162447 0.0411320346492145 0.361720571332508 0.113712179812423 0.909465957058334 0.981846415617487
"LOC132723873" 63.559599366666 0.0576411876523803 0.718148048958225 0.0802636555735227 0.936027563571989 0.987107228436242
"LOC132723886" 64.9727890906308 -0.139372851131786 0.236736427492583 -0.58872583576582 0.55604520378326 0.884791013195576
"LOC132723887" 284.703523728058 0.0312662243012501 0.374215837317064 0.0835513123266319 0.93341317864582 0.987107228436242
"LOC132723888" 45.7644550784225 0.159332903695007 0.205695173876573 0.774606913191918 0.438571971034783 0.825368860851146
"LOC132723890" 210.376617593223 -0.0444605961353497 0.14168740747944 -0.313793560954252 0.753677835180031 0.94695766114006
"LOC132723896" 109.950230593425 0.329260118563133 0.254815982517513 1.29214861371776 0.196305683239053 0.649191960094912
"LOC132723899" 54.1754476656106 -0.221650722868155 0.374610050278341 -0.591683866205578 0.554062302272334 0.88389170813028
"LOC132723905" 1668.44027943994 -0.240716038743266 0.154874033890928 -1.55426983268735 0.120120066233689 0.542361613135288
"LOC132723915" 47.3252018569415 -0.11004287501581 0.282764457502014 -0.389167988041871 0.697151882393973 0.9308249961034
"LOC132723916" 323.886974015564 0.847339123912006 0.37579986934375 2.25476162456281 0.0241482952440013 0.277924418802919
"LOC132723923" 1028.55199339468 -0.501269078750663 0.221571470170739 -2.26233584298735 0.0236766615059501 0.27502191023359
"LOC132723925" 121.852318182211 0.606122899120871 0.21610507192204 2.80476017397467 0.00503540306867206 0.12826988567422
"LOC132723928" 23.5586219650423 0.202281287665238 0.283582390753261 0.713306940984353 0.475655843351523 0.842464731318725
"LOC132723935" 1277.56511804891 0.317564585959255 0.289877581934484 1.09551274658772 0.273292064310772 0.723762411658715
"LOC132723953" 1869.93419758588 0.253486562454801 0.127143107011658 1.99371061800117 0.0461836883368404 0.36860464325257
"LOC132723954" 58.3498872431936 0.169562824790811 0.25737650639173 0.658812364686985 0.510016266306522 0.860011677186317
"LOC132723955" 38.159949282169 -1.21090528647861 0.291421894554591 -4.15516235775408 3.25056638410707e-05 0.0101404436290882
"LOC132723956" 27.1050878313087 -0.790498088722351 0.337451768572461 -2.34255132834667 0.0191523993604905 0.246142825024159
"LOC132723958" 31.6803328146634 -0.159449726903808 0.248950877936395 -0.640486702539551 0.521856231414559 0.866924709623309
"LOC132723960" 342.272247128962 0.387588202124759 0.245138568218376 1.58109841687369 0.113855536670974 0.530548136044664
"LOC132723963" 4838.97383974792 -0.088653790834377 0.198985847206854 -0.445528122119246 0.6559381414559 0.91828987113043
"LOC132723967" 24.6980991105934 -0.580256351267355 0.317906556045667 -1.82524185246435 0.0679645406133533 0.433541871625297
"LOC132723969" 104.838591284359 0.361031432439026 0.302167366539742 1.19480616511757 0.232162771040974 0.688560535311706
"LOC132723974" 548.607076808269 -0.550127422043185 0.170073917713229 -3.23463720622222 0.00121797384368589 0.0609327954519179
"LOC132723978" 319.255952696885 -0.588588264588214 0.21603566292781 -2.72449583837876 0.00643997419647582 0.142809853325041
"LOC132723989" 1181.47884194401 -0.0634854738741228 0.14178567811533 -0.447756605025248 0.654328864754941 0.917857808478177
"LOC132723993" 184.176278880044 0.197972859194502 0.308408623746267 0.641917391250956 0.520926821589176 0.866617685237539
"LOC132723997" 143.616796032213 -0.515067535627773 0.224382997201737 -2.29548380247675 0.0217054136217791 0.262187230386379
"LOC132723998" 842.424246338748 0.0658422377069589 0.217764754509484 0.30235488683772 0.762381541333542 0.948577988207184
"LOC132723999" 202.246417763101 -0.0146307017444326 0.214849456649393 -0.068097457506295 0.945708054276619 0.989560606342339
"LOC132724000" 620.026931849343 0.663905583325808 0.310208765931157 2.14018962788803 0.0323394450552115 0.313542201012039
"LOC132724001" 567.882956336276 0.210750932585949 0.21421213189579 0.983842188212174 0.325193112433497 0.762776655909598
"LOC132724002" 315.689476835187 0.0606521072632475 0.154560156629546 0.392417480584081 0.694749772106931 0.930148612179399
"LOC132724003" 60.0607921148808 0.265734690469721 0.211081698717153 1.25891866554382 0.208059711135122 0.662306644735804
"LOC132724004" 1031.93590671405 -0.381931864990578 0.215744927805794 -1.77029360029441 0.076678243624888 0.453284379044888
"LOC132724008" 46.7250586144433 -0.0368539180131584 0.365859255171736 -0.100732501616937 0.919762810030506 0.983838938147934
"LOC132724021" 219.559655857199 -0.0933955785313486 0.221548227132433 -0.421558681557493 0.673347170401668 0.923397399314758
"LOC132724022" 65.7032755416621 0.216939373036666 0.212411788330142 1.02131512917488 0.30710516077906 0.747801180376323
"LOC132724035" 3389.32783530018 -0.536411231784101 0.180604194775429 -2.97009287326409 0.00297709729509975 0.0976370716171856
"LOC132724036" 129.587011376436 0.117821447840533 0.243678710963726 0.4835114539738 0.6287326289918 0.909771937393743
"LOC132724041" 100.799464136577 0.571927824641491 0.255945897079092 2.23456531700039 0.025445899943995 0.282202624692261
"LOC132724047" 34.7177384228234 -0.257475934653813 0.315510133930238 -0.816062328795889 0.414464488222487 0.812393221230352
"LOC132724068" 294.056248151731 0.0541708285259071 0.218913008456749 0.247453675356207 0.804557138514494 0.959242665250678
"LOC132724070" 205.513122114505 -0.000139986034316082 0.264687916868025 -0.00052887202397637 0.9995780211971 0.999840371344399
"LOC132724076" 145.39245988196 0.0742045068214781 0.27909594963444 0.265874538554469 0.790335834827393 0.954692897540826
"LOC132724077" 1555.19641779616 -0.0797309163238122 0.151643213767158 -0.525779653062718 0.59904131318687 0.900848936786579
"LOC132724081" 155.641492186536 -0.265387029827665 0.197079344108892 -1.34659992414543 0.178109118611773 0.626966154370233
"LOC132724091" 2869.49232530821 -0.0843772806605746 0.14890796614893 -0.566640474937285 0.570958470125208 0.888512826409852
"LOC132724092" 109.71345968831 0.173983159983268 0.242873027308788 0.716354392709348 0.473772548622554 0.841925726857387
"LOC132724093" 230.462308403034 0.154287319244926 0.271507348716799 0.568262037746382 0.569857052070623 0.887792993304345
"LOC132724095" 280.611616254034 0.110175432701343 0.246168464985257 0.447561115140974 0.65446997169652 0.917857808478177
"LOC132724098" 45.0394412944181 -0.21823388760609 0.309262442054589 -0.705659200503785 0.48040009907767 0.84351593979565
"LOC132724101" 41.3922835252488 -0.183771108992386 0.306453900471176 -0.599669668781622 0.548726406292342 0.881670241970493
"LOC132724106" 65.2908484054011 0.172502845978957 0.233891440391578 0.737533813508332 0.460797788223374 0.835125045255721
"LOC132724108" 62.8725177780037 1.4978310285331 0.373018016177632 4.01543883558651 5.9335285970785e-05 0.0125780749429934
"LOC132724114" 33.2882990135359 0.292006554205538 0.223084327667896 1.3089514501451 0.190550796880314 0.642789033982675
"LOC132724115" 2573.69356179081 -0.352094482199658 0.193901520012804 -1.81584178492468 0.069394645495412 0.435653431085476
"LOC132724125" 1271.25364347922 -0.257316978315132 0.15570974471838 -1.65254254819132 0.0984239989138672 0.499589673058335
"LOC132724127" 243.369966638574 0.21883057527017 0.240399307637764 0.910279557043927 0.362675096837864 0.786553266690499
"LOC132724128" 101.201745565683 -0.127491902980157 0.207520190322469 -0.61435903071429 0.538978102374124 0.876357460313313
"LOC132724129" 1436.37774985789 -0.119502400936488 0.147149888858395 -0.812113429806852 0.416726547750112 0.814350198079022
"LOC132724146" 837.979776212945 -0.0544260927459474 0.163058031801918 -0.333783574746345 0.738542878759072 0.941585706894975
"LOC132724148" 74.1918147429043 0.281483287238028 0.252404585565802 1.11520670912948 0.264761851696393 0.71496313681999
"LOC132724149" 169.933565901411 -0.474208355698556 0.348695119259914 -1.35995122818191 0.173845358227423 0.62160786158042
"LOC132724150" 91.9006885818372 -0.0964896242646689 0.231544595975615 -0.416721555768163 0.676882085647475 0.923907480649674
"LOC132724151" 534.543477263622 0.191808790663054 0.193900558664695 0.989212161037361 0.322559349675725 0.760697115150715
"LOC132724152" 154.946192273763 0.0218504770618611 0.288380414934275 0.0757696290396178 0.939602379159023 0.987779016234505
"LOC132724154" 573.60541828546 0.0265445019588852 0.200877038591357 0.132143037078939 0.894871155696925 0.977967307215983
"LOC132724156" 1166.55508851288 -0.211714078865258 0.205411173309132 -1.0306843364681 0.302688872416665 0.744489621890901
"LOC132724159" 54.2598486425083 0.310718073643952 0.208564726102607 1.48979206335729 0.136278918611526 0.570581507036666
"LOC132724164" 29.1325114916812 0.416557738790765 0.211915062602527 1.96568254127396 0.0493352927707662 0.377486933034277
"LOC132724168" 56.4497893323706 0.263868099556224 0.255282429901145 1.03363204298237 0.301308213554073 0.74292494228705
"LOC132724174" 457.79538033114 -0.216868332641991 0.279697392092979 -0.775367732316567 0.438122396520809 0.825368860851146
"LOC132724177" 38.3496188956832 -0.755868158392344 0.422012409120107 -1.7911041051336 0.0732765905330032 0.444718374467221
"LOC132724178" 40.5972705719667 -0.26876200205945 0.289979784063464 -0.926830133788326 0.354014736668731 0.780946495139386
"LOC132724179" 632.921442915927 0.187964162892696 0.192195118734597 0.977986143093759 0.328081177568417 0.764875960840226
"LOC132724181" 30.0098092582756 -0.0852479000271786 0.22578750120809 -0.377558100298087 0.705758895698599 0.933967464660075
"LOC132724194" 72.4634801435514 -0.0191470387698628 0.259581758981061 -0.0737611103531346 0.941200472135099 0.988877209760894
"LOC132724199" 46.68504686777 -0.0964644072272771 0.202721177056828 -0.47584770682461 0.634182879439982 0.911064239967362
"LOC132724201" 368.621197433095 0.21024129958399 0.187348165693456 1.12219566605201 0.261779254967834 0.712748773662983
"LOC132724214" 59.5501345657469 -0.323229910842809 0.146651589680112 -2.20406687406432 0.0275196413805141 0.292112689950006
"LOC132724215" 2728.32982183783 0.0535983388882297 0.141951646065265 0.377581665122691 0.705741387237482 0.933967464660075
"LOC132724217" 114.818568170106 0.628372819227992 0.253232286511558 2.4814087803899 0.0130864200640336 0.204845877022363
"LOC132724218" 1946.22986615051 0.210653012376365 0.154640965602843 1.36220704232651 0.173132553970381 0.620401768865782
"LOC132724226" 85.1796631184439 0.355345622534243 0.263186313383884 1.35016755987586 0.176962241332771 0.625422521599021
"LOC132724244" 592.385325171145 0.101268368811473 0.288186152171505 0.351399149641326 0.725288920257934 0.939709443737827
"LOC132724245" 27.202694654018 -0.20093963838672 0.209766922888828 -0.957918606134168 0.33810380341623 0.771513276651484
"LOC132724251" 27.9975049712488 -0.59993657450412 0.243805972424884 -2.46071319966929 0.0138661160053824 0.209955826730409
"LOC132724252" 7058.54031947887 0.0944224815423261 0.126020980051036 0.749260016102768 0.453700502108986 0.831972965362193
"LOC132724254" 102.321960404746 -0.155194678439227 0.211891426620435 -0.732425473340315 0.463908915535789 0.836520877538367
"LOC132724258" 249.704773555341 -0.25041537846947 0.230124139782817 -1.08817518538387 0.276517777215916 0.725793880302089
"LOC132724261" 29.5405056333307 -0.477553573323192 0.276877183773276 -1.72478485520224 0.0845662520636306 0.471170784102751
"LOC132724263" 48.4933885855005 0.692964862836971 0.541287177528636 1.28021666059199 0.200468948057693 0.653299894293475
"LOC132724268" 86.4397452490891 -0.668072667131946 0.287058579691921 -2.32730430091635 0.0199490750321498 0.250756865755877
"LOC132724272" 841.483452651106 -0.322389180819296 0.213736703928542 -1.50834730251609 0.131465662672935 0.560561635074994
"LOC132724277" 113.557374765635 -0.0424036200147176 0.415449909437115 -0.102066745115361 0.918703696680834 0.983838938147934
"LOC132724278" 73.8945857342864 -0.0426129585488987 0.233112066939501 -0.18280031192018 0.854954703858669 0.970485933915566
"LOC132724284" 6256.57335700044 0.157305375200485 0.165614759245006 0.949827031827352 0.342200148099294 0.774854660063932
"LOC132724286" 87.5678367044897 -0.152839425787111 0.161773570066126 -0.944773770676119 0.34477438546206 0.776755307765151
"LOC132724292" 414.336492720127 0.125780900789116 0.226130341037169 0.55623186261609 0.578052360064301 0.891651978230672
"LOC132724295" 124.665737332187 0.00456566872892796 0.58660341199826 0.00778322907017374 0.993789944391249 0.998327068344036
"LOC132724297" 3768.67366861643 0.212186131561776 0.124555493418947 1.70354695515581 0.0884657586290586 0.479418613277435
"LOC132724298" 80.317987635444 -0.181159890345311 0.429779561453393 -0.4215181609211 0.673376752598202 0.923397399314758
"LOC132724302" 201.680107713763 -0.170544806997148 0.34943228318317 -0.488062538021849 0.625505544994814 0.90872317937625
"LOC132724303" 180.574754145758 0.218399231090187 0.189639142981661 1.15165691880029 0.24946208200203 0.70084104241695
"LOC132724304" 1243.69045447095 0.0123585131103575 0.373198803931628 0.0331150930285983 0.97358280685481 0.993874389645447
"LOC132724305" 899.747718002053 -0.0745608796224524 0.137141670702285 -0.543677784007118 0.586663222794259 0.89752089490887
"LOC132724306" 383.259159969999 -0.120647786081078 0.158251138641314 -0.762381788320236 0.445832172394906 0.829793567544542
"LOC132724307" 746.053098453077 0.257183265279155 0.202955755346497 1.2671888256634 0.205087780366462 0.658545024144632
"LOC132724315" 278.085185529271 -0.720499346153179 0.261507566341581 -2.75517590650537 0.0058660588056947 0.136116507389283
"LOC132724316" 1051.26015616441 -0.344928112460616 0.2031267531132 -1.69809297482539 0.0894902152996792 0.480820350700598
"LOC132724337" 51.8433565954333 -0.482332413084006 0.357523142868831 -1.3490942410432 0.177306697808782 0.625550033707881
"LOC132724342" 199.748517559964 0.0376409050125539 0.201023051854696 0.187246709595084 0.851467203468199 0.969705000343905
"LOC132724343" 568.953986825659 -0.0944880794181453 0.12950386186626 -0.729615920764774 0.465624987795108 0.837803441570049
"LOC132724344" 93.3161461363038 0.331599882077676 0.253969605550962 1.30566758710477 0.191665625136577 0.643420185430872
"LOC132724345" 68.0283111117473 0.19177952307447 0.256316440059368 0.748213899311529 0.454331148559296 0.832121131742321
"LOC132724354" 357.112990213997 0.145533939605175 0.178545915038667 0.815106520771744 0.415011339424014 0.813055579914809
"LOC132724355" 4896.6067435073 0.0762364538168912 0.100036818080636 0.762083953484401 0.446009899323222 0.829793567544542
"LOC132724356" 1126.81624228287 0.0538189320970343 0.163521731978432 0.329124034132251 0.742061938702706 0.943012638174419
"LOC132724357" 40.3781369736777 0.0140407476984417 0.227065228023263 0.061835745704768 0.950693636986986 0.989560606342339
"LOC132724358" 570.305163290753 -0.410837896155807 0.187682596269846 -2.18900369198385 0.0285965716762573 0.298401211048028
"LOC132724359" 6434.83283295123 -0.331026993361239 0.171732172027886 -1.92757704891478 0.0539077558917045 0.392815706527915
"LOC132724360" 107.065995137807 -0.177145733847651 0.303355478160345 -0.583954293233555 0.559251063586949 0.885400289702431
"LOC132724362" 495.922684955505 0.108860951044509 0.386393286881069 0.281736134504885 0.778145845015179 0.952442655208479
"LOC132724363" 33.444272131058 -0.0556085057895372 0.235485020063237 -0.236144557197754 0.813320499807746 0.962232327517807
"LOC132724364" 244.644447654674 0.478033838349828 0.362101397046207 1.32016568356081 0.186779706588769 0.638910369696501
"LOC132724368" 645.545969441041 0.0184647448748657 0.230592406666558 0.080075251140278 0.936177406255649 0.987107228436242
"LOC132724369" 544.76319555214 0.0964679754572912 0.151272375926946 0.637710453519145 0.523662179491981 0.86805074604456
